company_name,domain,description,booth,email,city,full_address,mobile_primary
DISTRILOG,distrilog.net,"Solutions agiles pour la mobilité dans les métiers de la Distribution Automatique, du SAV, de la Livraison & facturation, de la Force de vente",F14,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
ECKES GRANINI,eckes-granini.fr,,F30,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
FLEX PACKAGING,unifiedflex.com,,F42,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
FLOWER POWER,ebay.com,,F20,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
Forezia Snacking,foreziasnacking.fr,,,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
GWS France,gws-france.com,"Leader sur le marché de la fontaine à eau depuis 20 ans en Italie, GWS vient de créer sa filiale française. Une opportunité pour renouveler votre offre fontaine avec des produits différents : Plus compacts, plus design et avec l'eau gazeuse de série. Nos atouts/ nos différences : ✅Un design simple et efficace ✅Une expertise reconnue sur l'eau gazeuse ✅Une conception qui vient du terrain. Simple à utiliser, simple à maintenir. ✅Une équipe experte et expérimentée ✅Un stock à Valence (fontaines, pièces et consommables) pour plus de réactivité GWS produit plus de 10 000 fontaines par an pour tout type d'environnements.",F18,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
Huhtamaki France,vendingshowparis2025.fr,,F29,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
KER CADELAC marque commercial de Paticeo,kercadelac.fr,,,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
LA FRENCH S'IL VOUS PLAIT,lafrenchsvp.com,,,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
LAQTIA Honest Instant Drinks,laqtia.com,"Nous sommes une entreprise familiale spécialisée dans le développement, la fabrication et la commercialisation de boissons instantanées de haute qualité destinées à la distribution automatique, à la vente à emporter, au secteur de l'hôtellerie-restauration, aux services de vente en ligne et au consommateur final.",F15,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
LAVAZZA France,lavazza.fr,"Lavazza, des solutions café pour votre business. Un café pour ceux qui veulent partager l'expérience du vrai café italien sur leur lieu de travail. Café en grain ou en capsule, notre héritage et notre expérience se sont réunis pour offrir les meilleures solutions aux professionnels du café.",F24,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
LSDH CIDOU,cidou.fr,"Cidou est une marque de jus de fruits crée en 1931, appartenant à un groupe famillial francais LSDH Tous nos produits sont "" sans sucre ajouté"" porteur du Nutriscore venez decouvrir le 33cl ANANAS COCO PASSION nutriscore B",F20,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
Maison Erté,sinergy.fr,,C19B,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
MICROMIC,vending-europe.eu,,C18,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
ORBA Informatique,orba.fr,"Avec ses solutions innovantes et ses partenariats renforcés avec EAC, Vendon et d'autres leaders du marché, ORBA transforme la donnée en valeur. Nous aidons les acteurs du vending à améliorer leurs performances, accélérer leur croissance et maximiser leur rentabilité. Nos experts vous accompagnent à chaque étape de vos projets, de l'analyse stratégique à la mise en œuvre opérationnelle, pour faire de vos données un véritable levier de succès.",,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
Parmafood Group S.r.l.,parmafood.it,"Parmafood Group est un groupe agroalimentaire italien situé au cœur de la Food Valley. Il allie tradition, innovation et qualité à travers différentes marques et réalités de production, en développant des produits et des solutions pour le secteur alimentaire : charcuterie, sandwichs, plats préparés et snacking frais. Le groupe est constamment à l’écoute des nouvelles tendances et des besoins du marché.",C8,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
PAX France,paxtechnology.fr,"Filiale française de PAX Technology, PAX France transforme l'écosystème de la monétique grâce à sa gamme complète de terminaux d'encaissement Android intelligents. Couplés à la puissance de la plateforme cloud d'administration MAXSTORE, nos produits permettent à nos clients de piloter leur flotte en temps réel, de sécuriser leurs transactions et de déployer facilement un catalogue de plus de 1000 applications métiers.",,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
POSWARE,posware.fr,"Depuis 1994, Posware accompagne ses clients avec des solutions de paiement simples, fiables et innovantes pour la distribution automatique et les services en libre-accès. Au-delà des technologies, ce sont surtout des équipes engagées qui conçoivent des solutions clé en main, pensées pour faciliter le quotidien des exploitants comme des utilisateurs. À l’écoute de vos besoins, nous intégrons les paiements sans contact et mobiles pour offrir une expérience fluide, moderne et rassurante, où la technologie reste au service des personnes.",F34,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
REGILAIT PROFESSIONNEL,kavagastro.cz,,,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
REPAGROUP,repagroup.com,,F25,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SEB PROFESSIONAL FRANCE,wilburcurtis.com,,F39,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SEGAFREDO ZANETTI France,segafredo.fr,"Segafredo Zanetti France, filiale du Massimo Zanetti Beverage Group, est un acteur clé du café en France sur les circuits GMS, CHR et distribution automatique. Portée par son héritage italien et son expertise de torréfacteur, la marque propose des solutions café complètes et performantes (grains, capsules, boissons gourmandes) pour les environnements professionnels. Avec son nouveau positionnement “Take Your Shot ”, Segafredo incarne un café qui va au-delà du rituel : une énergie, une impulsion — drink a coffee that can make it happen.",F27,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SMART BREAK,thesmartbreak.com,"🌱 Entreprise familiale centenaire , le groupe Smart tree développe des solutions innovantes et bas carbone à partir de bois et de papier, conçues pour retourner naturellement à la terre. L’arbre est le point de départ de toutes nos solutions. B reak , notre activité dédiée au v ending et à la distribution , conçoit des produits en papier responsables et performants : gobelets, couverts et solutions adaptées aux nouveaux usages, alliant praticité, qualité et engagement environnemental. 🔹 Smart wood, leader mondial des bâtonnets en bois de qualité alimentaire, complète notre expertise avec une large gamme destinée aux professionnels (glaces, café, brochettes…). 🤝 Grâce à une équipe commerciale dédiée, nous accompagnons nos clients partout en Europe avec expertise, réactivité et des solutions sur mesure, même pour les demandes les plus exigeantes.",F16,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SODEBO,sodebo.com,"Nous sommes une entreprise FRANÇAISE ET FAMILIALE depuis plus de 50 ans. À la pause déjeuner, au dîner ou en petit encas, Sodebo ce sont près de 130 recettes gourmandes et originales, pleines de saveurs et de fraîcheur pour combler toutes vos faims, du petit creux à la plus grosse fringale ! En solo, en famille ou entre amis, à la maison comme au bureau, nous vous proposons des plats préparés pour tous les goûts et pour toutes les occasions !",F32,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SPINEL SRL,spinel.it,"SPINEL est née d'une idée de Vincenzo, Giovanni et Cesare Spinelli, entrepreneurs forts d'une solide expérience dans la production de machines à café et la distribution automatique. La création de l'entreprise est donc le fruit d'une activité entrepreneuriale qui a débuté au début des années 60.",F42,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SVS Smart Vending Solutions,smartvendingsolutions.fr,"SVS – Smart Vending Solutions accompagne les exploitants de distribution automatique, torréfacteurs et professionnels de la restauration dans le choix et le déploiement de leurs solutions professionnelles. Importateur officiel Jetinno en France, SVS propose des machines à café professionnelles pour l’OCS, la HoReCa et le vending, ainsi que des solutions snacks & boissons. Notre approche : sélectionner la solution adaptée aux usages réels et accompagner son exploitation dans la durée grâce à la configuration, la formation, la télémétrie, le support technique, le SAV et les pièces détachées.",F41,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
SYMOTRONIC GROUPE ALPILINK,symotronic.com,"SYMOTRONIC est le spécialiste des systèmes de paiement haut de gamme sur automates. Distributeur exclusif de MICROTRONIC Depuis sa création dans les années 1990,SYMOTRONIC a acquis une expérience unique, permettant d'obtenir une gamme complète de solutions monétiques, de la plus simple aux plus sophistiquées. Précurseur dans le domaine du paiement sans-contact avec l'intégration du standard MIFARE depuis 2001, notre capacité de réaction, notre volonté de rester à la pointe de la technologie, ont permis la réalisation de projets complexes. Fort d'une équipe technique dynamique et à l'écoute des clients, SYMOTRONIC vous accompagne et vous conseille dans la réalisation de vos ambitions.",F9,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
T.M.E. SPA,interpack.com,,F32,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
TELEVEND,televend.com,,F37,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
vendinGO,vendin-go.com,"Nous sommes nés d'une vision simple mais puissante: combler le fossé entre ce que les gens veulent vraiment et ce qu'offre la distribution automatique. Les consommateurs d'aujourd'hui sont plus conscients, plus exigeants et plus attachés aux marques et aux choix qu'ils font. De nouvelles habitudes, tendances et attentes apparaissent chaque jour. Notre mission est de simplifier toutes les étapes du processus, de la sélection des produits à la livraison et au service après-vente. Afin que les exploitants de distributeurs automatiques puissent se concentrer sur ce qui compte vraiment : développer leur activité et satisfaire leurs clients. En plus d'offrir des produits d'excellence, nous accompagnons chaque étape grâce à une équipe d'experts et un réseau de partenariats stratégiques qui rendent notre logistique aussi agile que notre ambition.",F10,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
Zorbamatic - Emotion Vending,zorbamatic.com,"ZORBAMATIC est une entreprise autrichienne spécialisée dans le développement, la fabrication et l’exploitation de concepts de distributeurs automatiques uniques. Nous sommes mondialement reconnus pour nos emblématiques distributeurs de cœurs en pierres précieuses, qui proposent de véritables cœurs en pierre précieuse que les visiteurs choisissent comme souvenir précieux de leur expérience. En complément des cœurs en pierres précieuses, notre gamme comprend des distributeurs de pierres précieuses brutes (gemstone nuggets) ainsi que des concepts de capsules et de balles rebondissantes de haute qualité destinés aux sites touristiques, aux lieux de loisirs et aux espaces commerciaux. En associant technologie innovante, design attractif et solutions de paiement sans espèces, ZORBAMATIC transforme les distributeurs automatiques en expériences mémorables pour les visiteurs et en sources de revenus performantes pour ses partenaires à travers le monde.",F23,,Cannes,"73 Boulevard de la Croisette, 06400 Cannes, France",
